2007-05-29 10:11:28,13.26017,52.50847
2007-05-29 10:11:30,13.2596,52.50845
2007-05-29 10:11:31,13.25959,52.50845
2007-05-29 10:11:32,13.25947,52.50844
2007-05-29 10:11:34,13.25906,52.5084
2007-05-29 10:11:36,13.2585,52.50835
2007-05-29 10:11:38,13.258,52.50831
2007-05-29 10:11:40,13.25788,52.5083
2007-05-29 10:11:41,13.25779,52.50829
2007-05-29 10:11:42,13.25723,52.50825
2007-05-29 10:11:44,13.25666,52.50821
2007-05-29 10:11:46,13.25651,52.5082
2007-05-29 10:11:48,13.25613,52.50818
2007-05-29 10:11:50,13.25569,52.50815
2007-05-29 10:11:52,13.25515,52.50812
2007-05-29 10:11:54,13.25458,52.50808
2007-05-29 10:11:56,13.254,52.508
2007-05-29 10:11:58,13.25344,52.508
2007-05-29 10:12:00,13.25287,52.508
2007-05-29 10:12:02,13.25231,52.50793
2007-05-29 10:12:04,13.25174,52.50789
2007-05-29 10:12:05,13.25151,52.50788
2007-05-29 10:12:07,13.25094,52.50784
2007-05-29 10:12:09,13.25037,52.50781
2007-05-29 10:12:11,13.2498,52.50777
2007-05-29 10:12:13,13.24923,52.50773
2007-05-29 10:12:15,13.24866,52.5077
2007-05-29 10:12:17,13.24809,52.50766
2007-05-29 10:12:19,13.24759,52.50763
2007-05-29 10:12:21,13.247,52.50759
2007-05-29 10:12:23,13.24646,52.50755
2007-05-29 10:12:25,13.24589,52.50752
2007-05-29 10:12:27,13.24532,52.50748
2007-05-29 10:12:29,13.24475,52.50744
2007-05-29 10:12:31,13.24418,52.50741
2007-05-29 10:12:33,13.24361,52.50737
2007-05-29 10:12:35,13.243,52.50733
2007-05-29 10:12:37,13.24248,52.50729
2007-05-29 10:12:38,13.24247,52.50729
2007-05-29 10:12:39,13.2419,52.50726
2007-05-29 10:12:41,13.24138,52.50723
2007-05-29 10:12:43,13.24086,52.50719
2007-05-29 10:12:45,13.24047,52.50717
2007-05-29 10:12:47,13.23992,52.50713
2007-05-29 10:12:49,13.23935,52.5071
2007-05-29 10:12:51,13.23878,52.50706
2007-05-29 10:12:53,13.23821,52.507
2007-05-29 10:12:55,13.23764,52.507
2007-05-29 10:12:57,13.23707,52.507
2007-05-29 10:12:59,13.2365,52.50692
2007-05-29 10:13:01,13.23593,52.50688
2007-05-29 10:13:03,13.23536,52.50685
2007-05-29 10:13:05,13.23479,52.50681
2007-05-29 10:13:07,13.23422,52.50678
2007-05-29 10:13:09,13.23365,52.50674
2007-05-29 10:13:11,13.23309,52.50671
2007-05-29 10:13:13,13.23252,52.50667
2007-05-29 10:13:14,13.2322,52.50665
2007-05-29 10:13:16,13.23163,52.50663
2007-05-29 10:13:18,13.23111,52.50661
2007-05-29 10:13:20,13.23059,52.50659
2007-05-29 10:13:22,13.23,52.50657
2007-05-29 10:13:24,13.22947,52.50655
2007-05-29 10:13:26,13.2289,52.50653
2007-05-29 10:13:27,13.22881,52.50653
2007-05-29 10:13:29,13.22826,52.50663
2007-05-29 10:13:31,13.22772,52.50673
2007-05-29 10:13:33,13.22717,52.50684
2007-05-29 10:13:35,13.22662,52.50694
2007-05-29 10:13:37,13.22608,52.507
2007-05-29 10:13:39,13.22553,52.50715
2007-05-29 10:13:41,13.225,52.50725
2007-05-29 10:13:43,13.22444,52.50735
2007-05-29 10:13:45,13.22389,52.50745
2007-05-29 10:13:47,13.22335,52.50756
2007-05-29 10:13:49,13.2228,52.50766
2007-05-29 10:13:51,13.22225,52.50776
2007-05-29 10:13:53,13.22171,52.50787
2007-05-29 10:13:55,13.22116,52.508
2007-05-29 10:13:57,13.22061,52.50807
2007-05-29 10:13:59,13.22007,52.50818
2007-05-29 10:14:01,13.21961,52.50826
2007-05-29 10:14:03,13.21907,52.50836
2007-05-29 10:14:05,13.21852,52.50847
2007-05-29 10:14:06,13.21839,52.50849
2007-05-29 10:14:07,13.21784,52.50859
2007-05-29 10:14:09,13.21729,52.50869
2007-05-29 10:14:11,13.21684,52.50878
2007-05-29 10:14:12,13.21672,52.5088
2007-05-29 10:14:14,13.21619,52.50892
2007-05-29 10:14:16,13.21565,52.50905
2007-05-29 10:14:17,13.21532,52.50913
2007-05-29 10:14:19,13.21478,52.50924
2007-05-29 10:14:21,13.21423,52.50935
2007-05-29 10:14:23,13.21369,52.50945
2007-05-29 10:14:25,13.21314,52.50956
2007-05-29 10:14:27,13.2126,52.50967
2007-05-29 10:14:29,13.21206,52.50978
2007-05-29 10:14:31,13.21151,52.50989
2007-05-29 10:14:33,13.211,52.51
2007-05-29 10:14:35,13.21043,52.5101
2007-05-29 10:14:37,13.20988,52.51021
2007-05-29 10:14:39,13.20934,52.51032
2007-05-29 10:14:40,13.20907,52.51037
2007-05-29 10:14:42,13.20852,52.51049
2007-05-29 10:14:44,13.208,52.5106
2007-05-29 10:14:46,13.20744,52.51071
2007-05-29 10:14:48,13.2069,52.51082
2007-05-29 10:14:50,13.20635,52.51093
2007-05-29 10:14:52,13.20581,52.511
2007-05-29 10:14:54,13.20527,52.51115
2007-05-29 10:14:56,13.20473,52.51126
2007-05-29 10:14:58,13.20418,52.51137
2007-05-29 10:15:00,13.20364,52.51148
2007-05-29 10:15:01,13.2034,52.51153
2007-05-29 10:15:03,13.20285,52.51163
2007-05-29 10:15:05,13.2023,52.51173
2007-05-29 10:15:06,13.20226,52.51173
2007-05-29 10:15:07,13.20171,52.51184
2007-05-29 10:15:09,13.20117,52.512
2007-05-29 10:15:11,13.20088,52.512
2007-05-29 10:15:13,13.2004,52.51211
2007-05-29 10:15:15,13.19986,52.51222
2007-05-29 10:15:17,13.19931,52.51233
2007-05-29 10:15:19,13.19877,52.51244
2007-05-29 10:15:21,13.19823,52.51255
2007-05-29 10:15:23,13.19768,52.51266
2007-05-29 10:15:25,13.19714,52.51277
2007-05-29 10:15:26,13.19708,52.51278
2007-05-29 10:15:27,13.19653,52.51288
2007-05-29 10:15:29,13.196,52.513
2007-05-29 10:15:31,13.19544,52.51308
2007-05-29 10:15:33,13.19489,52.51318
2007-05-29 10:15:35,13.19434,52.51328
2007-05-29 10:15:37,13.19379,52.51338
2007-05-29 10:15:39,13.19334,52.51346
2007-05-29 10:15:41,13.19279,52.51356
2007-05-29 10:15:43,13.19224,52.51366
2007-05-29 10:15:45,13.19169,52.51376
2007-05-29 10:15:46,13.19153,52.51379
2007-05-29 10:15:48,13.191,52.5139
2007-05-29 10:15:50,13.19044,52.514
2007-05-29 10:15:52,13.1899,52.51412
2007-05-29 10:15:54,13.18936,52.51423
2007-05-29 10:15:56,13.18882,52.51434
2007-05-29 10:15:58,13.18827,52.51445
2007-05-29 10:16:00,13.18773,52.51456
2007-05-29 10:16:02,13.18719,52.51467
2007-05-29 10:16:04,13.18665,52.51478
2007-05-29 10:16:06,13.1861,52.51489
2007-05-29 10:16:08,13.18556,52.515
2007-05-29 10:16:09,13.18522,52.51508
2007-05-29 10:16:11,13.18468,52.51519
2007-05-29 10:16:13,13.18414,52.51531
2007-05-29 10:16:15,13.1836,52.51542
2007-05-29 10:16:17,13.18305,52.51554
2007-05-29 10:16:19,13.18251,52.51565
2007-05-29 10:16:21,13.18224,52.51571
2007-05-29 10:16:23,13.182,52.51576
2007-05-29 10:16:25,13.18147,52.51587
2007-05-29 10:16:27,13.18093,52.516
2007-05-29 10:16:29,13.18039,52.5161
2007-05-29 10:16:31,13.17985,52.51622
2007-05-29 10:16:32,13.17955,52.51628
2007-05-29 10:16:34,13.17914,52.51605
2007-05-29 10:16:36,13.17871,52.51581
2007-05-29 10:16:38,13.17829,52.51558
2007-05-29 10:16:40,13.17787,52.51534
2007-05-29 10:16:41,13.17764,52.51521
2007-05-29 10:16:43,13.1773,52.51493
2007-05-29 10:16:45,13.177,52.51466
2007-05-29 10:16:47,13.1766,52.51438
2007-05-29 10:16:49,13.17626,52.5141
2007-05-29 10:16:51,13.17591,52.51382
2007-05-29 10:16:53,13.17556,52.51354
2007-05-29 10:16:55,13.17522,52.51326
2007-05-29 10:16:57,13.17487,52.513
2007-05-29 10:16:59,13.17452,52.5127
2007-05-29 10:17:01,13.17418,52.51242
2007-05-29 10:17:03,13.17383,52.51215
2007-05-29 10:17:05,13.17348,52.51187
2007-05-29 10:17:07,13.17314,52.51159
2007-05-29 10:17:09,13.17279,52.51131
2007-05-29 10:17:11,13.17244,52.511
2007-05-29 10:17:13,13.1721,52.51075
2007-05-29 10:17:14,13.17206,52.51072
2007-05-29 10:17:16,13.17173,52.51044
2007-05-29 10:17:18,13.1714,52.51016
2007-05-29 10:17:20,13.17106,52.50987
2007-05-29 10:17:22,13.17073,52.50959
2007-05-29 10:17:24,13.1704,52.5093
2007-05-29 10:17:25,13.17023,52.50916
2007-05-29 10:17:27,13.16986,52.5089
2007-05-29 10:17:29,13.16949,52.50863
2007-05-29 10:17:31,13.16911,52.50836
2007-05-29 10:17:33,13.16874,52.5081
2007-05-29 10:17:35,13.16837,52.50783
2007-05-29 10:17:37,13.168,52.50757
2007-05-29 10:17:39,13.16762,52.5073
2007-05-29 10:17:41,13.16725,52.507
2007-05-29 10:17:43,13.16688,52.50677
2007-05-29 10:17:45,13.1665,52.5065
2007-05-29 10:17:47,13.16617,52.50627
2007-05-29 10:17:49,13.16586,52.506
2007-05-29 10:17:51,13.16549,52.50578
2007-05-29 10:17:52,13.1653,52.50565
2007-05-29 10:17:53,13.16492,52.50539
2007-05-29 10:17:55,13.16453,52.50513
2007-05-29 10:17:56,13.16448,52.50509
2007-05-29 10:17:58,13.16409,52.50483
2007-05-29 10:18:00,13.1637,52.50457
2007-05-29 10:18:02,13.16332,52.50431
2007-05-29 10:18:04,13.16293,52.50405
2007-05-29 10:18:06,13.16254,52.5038
2007-05-29 10:18:08,13.16226,52.50361
2007-05-29 10:18:10,13.16188,52.50335
2007-05-29 10:18:12,13.1616,52.50316
2007-05-29 10:18:14,13.16127,52.50294
2007-05-29 10:18:16,13.161,52.50273
2007-05-29 10:18:18,13.16057,52.50247
2007-05-29 10:18:20,13.16019,52.50222
2007-05-29 10:18:22,13.1598,52.502
2007-05-29 10:18:24,13.15941,52.5017
2007-05-29 10:18:26,13.159,52.50144
2007-05-29 10:18:28,13.15864,52.50118
2007-05-29 10:18:30,13.15825,52.50092
2007-05-29 10:18:32,13.15787,52.50066
2007-05-29 10:18:34,13.15748,52.5004
2007-05-29 10:18:36,13.1571,52.50015
2007-05-29 10:18:38,13.15671,52.49989
2007-05-29 10:18:40,13.15636,52.49966
2007-05-29 10:18:42,13.15611,52.49948
2007-05-29 10:18:44,13.15582,52.49929
2007-05-29 10:18:46,13.15544,52.499
2007-05-29 10:18:48,13.15505,52.49878
2007-05-29 10:18:50,13.15467,52.49852
2007-05-29 10:18:52,13.15428,52.49826
2007-05-29 10:18:54,13.15389,52.498
2007-05-29 10:18:56,13.15351,52.49774
2007-05-29 10:18:57,13.15325,52.49757
2007-05-29 10:18:59,13.15288,52.4973
2007-05-29 10:19:01,13.15252,52.497
2007-05-29 10:19:03,13.15215,52.49676
2007-05-29 10:19:05,13.15179,52.49649
2007-05-29 10:19:07,13.15142,52.49622
2007-05-29 10:19:09,13.15106,52.496
2007-05-29 10:19:11,13.15069,52.49568
2007-05-29 10:19:13,13.15033,52.49541
2007-05-29 10:19:15,13.15,52.49514
2007-05-29 10:19:17,13.1496,52.49487
2007-05-29 10:19:19,13.14923,52.4946
2007-05-29 10:19:21,13.14886,52.49433
2007-05-29 10:19:23,13.14857,52.49412
2007-05-29 10:19:25,13.14823,52.49387
2007-05-29 10:19:27,13.14787,52.4936
2007-05-29 10:19:29,13.1475,52.49333
2007-05-29 10:19:31,13.14714,52.49306
2007-05-29 10:19:33,13.14677,52.49279
2007-05-29 10:19:35,13.14641,52.49252
2007-05-29 10:19:37,13.146,52.49225
2007-05-29 10:19:39,13.14568,52.492
2007-05-29 10:19:41,13.14531,52.49171
2007-05-29 10:19:43,13.14495,52.49144
2007-05-29 10:19:45,13.14458,52.49117
2007-05-29 10:19:47,13.14421,52.4909
2007-05-29 10:19:49,13.14385,52.49063
2007-05-29 10:19:51,13.14348,52.49036
2007-05-29 10:19:53,13.14312,52.49009
2007-05-29 10:19:55,13.14275,52.48982
2007-05-29 10:19:57,13.14239,52.48955
2007-05-29 10:19:58,13.14228,52.48947
2007-05-29 10:20:00,13.14193,52.48919
2007-05-29 10:20:02,13.14158,52.48892
2007-05-29 10:20:04,13.14122,52.48864
2007-05-29 10:20:06,13.14092,52.4884
2007-05-29 10:20:08,13.14056,52.48813
2007-05-29 10:20:10,13.14021,52.48785
2007-05-29 10:20:12,13.13986,52.48758
2007-05-29 10:20:14,13.13951,52.4873
2007-05-29 10:20:16,13.13923,52.48708
2007-05-29 10:20:18,13.13892,52.48684
2007-05-29 10:20:20,13.13857,52.48657
2007-05-29 10:20:22,13.13822,52.48629
2007-05-29 10:20:24,13.13786,52.486
2007-05-29 10:20:26,13.13751,52.48574
2007-05-29 10:20:28,13.13716,52.48546
2007-05-29 10:20:30,13.13682,52.4852
2007-05-29 10:20:32,13.1365,52.48495
2007-05-29 10:20:33,13.13628,52.48478
2007-05-29 10:20:35,13.13591,52.48452
2007-05-29 10:20:37,13.13553,52.48425
2007-05-29 10:20:39,13.13515,52.484
2007-05-29 10:20:41,13.13477,52.48373
2007-05-29 10:20:43,13.13439,52.48347
2007-05-29 10:20:45,13.13409,52.48326
2007-05-29 10:20:47,13.13372,52.483
2007-05-29 10:20:49,13.13339,52.48277
2007-05-29 10:20:51,13.133,52.48253
2007-05-29 10:20:53,13.13266,52.48226
2007-05-29 10:20:55,13.13228,52.482
2007-05-29 10:20:57,13.1319,52.48174
2007-05-29 10:20:59,13.13157,52.48151
2007-05-29 10:21:01,13.13123,52.48127
2007-05-29 10:21:03,13.13085,52.481
2007-05-29 10:21:05,13.13047,52.48074
2007-05-29 10:21:07,13.13009,52.48048
2007-05-29 10:21:09,13.12971,52.48022
2007-05-29 10:21:11,13.12934,52.48
2007-05-29 10:21:13,13.129,52.47969
2007-05-29 10:21:15,13.12858,52.47943
2007-05-29 10:21:17,13.1282,52.47917
2007-05-29 10:21:19,13.128,52.479
2007-05-29 10:21:21,13.12757,52.47873
2007-05-29 10:21:23,13.12719,52.47847
2007-05-29 10:21:25,13.12687,52.47824
2007-05-29 10:21:26,13.12683,52.47821
2007-05-29 10:21:28,13.12632,52.47812
2007-05-29 10:21:30,13.12577,52.478
2007-05-29 10:21:32,13.12522,52.47791
2007-05-29 10:21:34,13.12473,52.47782
2007-05-29 10:21:36,13.12418,52.47772
2007-05-29 10:21:38,13.12363,52.47761
2007-05-29 10:21:40,13.12309,52.47751
2007-05-29 10:21:42,13.12254,52.47741
2007-05-29 10:21:44,13.12209,52.47732
2007-05-29 10:21:46,13.12159,52.47723
2007-05-29 10:21:48,13.121,52.47713
2007-05-29 10:21:50,13.1205,52.477
2007-05-29 10:21:51,13.12047,52.477
2007-05-29 10:21:52,13.12051,52.47678
2007-05-29 10:21:54,13.12055,52.47654
2007-05-29 10:21:56,13.12059,52.47629
2007-05-29 10:21:58,13.12062,52.47612
2007-05-29 10:22:00,13.12066,52.47587
2007-05-29 10:22:02,13.1207,52.47562
2007-05-29 10:22:04,13.12073,52.47543
2007-05-29 10:22:06,13.12076,52.47518
2007-05-29 10:22:08,13.1208,52.47494
2007-05-29 10:22:09,13.12081,52.47487
2007-05-29 10:22:10,13.121,52.47464
2007-05-29 10:22:12,13.12114,52.47441
2007-05-29 10:22:14,13.1213,52.47418
2007-05-29 10:22:16,13.12146,52.474
2007-05-29 10:22:18,13.12158,52.47378
2007-05-29 10:22:20,13.12174,52.47355
2007-05-29 10:22:22,13.12185,52.47339
2007-05-29 10:22:24,13.122,52.47316
2007-05-29 10:22:26,13.12217,52.47293
2007-05-29 10:22:28,13.12233,52.4727
2007-05-29 10:22:30,13.12249,52.47247
2007-05-29 10:22:32,13.12265,52.47225
2007-05-29 10:22:34,13.12281,52.472
2007-05-29 10:22:36,13.12293,52.47184
2007-05-29 10:22:38,13.12309,52.47161
2007-05-29 10:22:40,13.12325,52.47138
2007-05-29 10:22:42,13.12338,52.4712
2007-05-29 10:22:44,13.12349,52.471
2007-05-29 10:22:46,13.12365,52.47081
2007-05-29 10:22:48,13.12381,52.47058
2007-05-29 10:22:50,13.124,52.47035
2007-05-29 10:22:52,13.12413,52.47012
2007-05-29 10:22:54,13.12429,52.46989
2007-05-29 10:22:56,13.12445,52.46966
2007-05-29 10:22:58,13.12461,52.46944
2007-05-29 10:23:00,13.12477,52.46921
2007-05-29 10:23:02,13.12493,52.469
2007-05-29 10:23:03,13.125,52.4689
2007-05-29 10:23:05,13.12523,52.4687
2007-05-29 10:23:07,13.12547,52.4685
2007-05-29 10:23:09,13.1257,52.46831
2007-05-29 10:23:11,13.12595,52.46811
2007-05-29 10:23:13,13.12615,52.46794
2007-05-29 10:23:15,13.12634,52.46779
2007-05-29 10:23:17,13.12658,52.46759
2007-05-29 10:23:19,13.12683,52.46739
2007-05-29 10:23:21,13.12707,52.46719
2007-05-29 10:23:23,13.12732,52.467
2007-05-29 10:23:25,13.12756,52.4668
2007-05-29 10:23:27,13.12781,52.4666
2007-05-29 10:23:29,13.12805,52.4664
2007-05-29 10:23:31,13.1283,52.4662
2007-05-29 10:23:33,13.12854,52.466
2007-05-29 10:23:34,13.12868,52.46589
2007-05-29 10:23:36,13.12884,52.46566
2007-05-29 10:23:38,13.129,52.46543
2007-05-29 10:23:40,13.12917,52.46521
2007-05-29 10:23:42,13.12934,52.465
2007-05-29 10:23:44,13.1295,52.46475
2007-05-29 10:23:46,13.12967,52.46452
2007-05-29 10:23:48,13.12984,52.46429
2007-05-29 10:23:50,13.13,52.46407
2007-05-29 10:23:51,13.13012,52.4639
2007-05-29 10:23:53,13.13021,52.46384
2007-05-29 10:23:55,13.13044,52.46368
2007-05-29 10:23:57,13.13071,52.46349
2007-05-29 10:23:59,13.131,52.46331
2007-05-29 10:24:01,13.13125,52.46312
2007-05-29 10:24:03,13.13152,52.46293
2007-05-29 10:24:05,13.13169,52.46282
2007-05-29 10:24:07,13.132,52.46264
2007-05-29 10:24:09,13.13211,52.46253
2007-05-29 10:24:11,13.13236,52.46235
2007-05-29 10:24:13,13.13263,52.46217
2007-05-29 10:24:15,13.1329,52.462
2007-05-29 10:24:17,13.13317,52.46179
2007-05-29 10:24:19,13.13344,52.46161
2007-05-29 10:24:21,13.13372,52.46142
2007-05-29 10:24:23,13.134,52.46124
2007-05-29 10:24:25,13.13426,52.461
2007-05-29 10:24:27,13.13453,52.46086
2007-05-29 10:24:29,13.1348,52.46068
2007-05-29 10:24:31,13.13507,52.46049
2007-05-29 10:24:33,13.13534,52.4603
2007-05-29 10:24:35,13.13561,52.46012
2007-05-29 10:24:37,13.13588,52.45993
2007-05-29 10:24:38,13.136,52.45981
2007-05-29 10:24:40,13.13629,52.45961
2007-05-29 10:24:42,13.13653,52.45941
2007-05-29 10:24:44,13.13678,52.45921
2007-05-29 10:24:46,13.137,52.459
2007-05-29 10:24:48,13.13726,52.45881
2007-05-29 10:24:50,13.13751,52.45861
2007-05-29 10:24:52,13.13775,52.45841
2007-05-29 10:24:54,13.138,52.45821
2007-05-29 10:24:56,13.13823,52.458
2007-05-29 10:24:57,13.13832,52.45794
2007-05-29 10:24:59,13.13856,52.45773
2007-05-29 10:25:01,13.13879,52.45753
2007-05-29 10:25:03,13.139,52.45732
2007-05-29 10:25:05,13.13926,52.45712
2007-05-29 10:25:07,13.13949,52.45691
2007-05-29 10:25:09,13.13967,52.45676
2007-05-29 10:25:11,13.1399,52.45656
2007-05-29 10:25:13,13.14013,52.45636
2007-05-29 10:25:15,13.14036,52.45616
2007-05-29 10:25:17,13.14056,52.456
2007-05-29 10:25:19,13.14075,52.45581
2007-05-29 10:25:21,13.141,52.45562
2007-05-29 10:25:23,13.14128,52.45543
2007-05-29 10:25:25,13.14154,52.45524
2007-05-29 10:25:26,13.1417,52.45516
2007-05-29 10:25:27,13.14186,52.45509
2007-05-29 10:25:29,13.14219,52.45493
2007-05-29 10:25:31,13.14251,52.45478
2007-05-29 10:25:33,13.14283,52.45462
2007-05-29 10:25:35,13.14315,52.45447
2007-05-29 10:25:37,13.14347,52.45432
2007-05-29 10:25:39,13.14379,52.45416
2007-05-29 10:25:41,13.14411,52.454
2007-05-29 10:25:43,13.14443,52.45385
2007-05-29 10:25:44,13.14444,52.45385
2007-05-29 10:25:45,13.1444,52.45378
2007-05-29 10:25:47,13.14429,52.45358
2007-05-29 10:25:49,13.14416,52.45334
2007-05-29 10:25:51,13.144,52.4531
2007-05-29 10:25:53,13.14391,52.45286
2007-05-29 10:25:54,13.14387,52.4528
2007-05-29 10:25:55,13.14349,52.45272
2007-05-29 10:25:57,13.1431,52.45264
2007-05-29 10:25:59,13.14272,52.45256
2007-05-29 10:26:01,13.14233,52.45248
2007-05-29 10:26:03,13.14194,52.4524
2007-05-29 10:26:05,13.14156,52.45232
2007-05-29 10:26:07,13.14124,52.45226
2007-05-29 10:26:09,13.14086,52.45217
2007-05-29 10:26:11,13.14047,52.45209
2007-05-29 10:26:13,13.1401,52.452
2007-05-29 10:26:15,13.13983,52.452
2007-05-29 10:26:17,13.13955,52.4519
2007-05-29 10:26:19,13.13921,52.45183
2007-05-29 10:26:21,13.13884,52.45175
2007-05-29 10:26:22,13.13872,52.45173
2007-05-29 10:26:24,13.1386,52.4517
2007-05-29 10:26:26,13.13827,52.45163
2007-05-29 10:26:28,13.13788,52.45155
2007-05-29 10:26:30,13.1375,52.45147
2007-05-29 10:26:32,13.13711,52.45139
2007-05-29 10:26:34,13.13672,52.45131
2007-05-29 10:26:36,13.13634,52.45123
2007-05-29 10:26:38,13.13595,52.45115
2007-05-29 10:26:40,13.13556,52.45107
2007-05-29 10:26:42,13.13518,52.451
2007-05-29 10:26:44,13.13481,52.45091
2007-05-29 10:26:46,13.13464,52.45087
2007-05-29 10:26:48,13.13426,52.4508
2007-05-29 10:26:50,13.13387,52.45071
2007-05-29 10:26:52,13.13348,52.45063
2007-05-29 10:26:54,13.1331,52.45055
2007-05-29 10:26:56,13.13271,52.45047
2007-05-29 10:26:58,13.13232,52.45039
2007-05-29 10:26:59,13.13226,52.45038
2007-05-29 10:27:00,13.13218,52.45032
2007-05-29 10:27:02,13.132,52.45015
2007-05-29 10:27:04,13.13169,52.45
2007-05-29 10:27:06,13.13143,52.44976
2007-05-29 10:27:08,13.13117,52.44957
2007-05-29 10:27:10,13.13091,52.44938
2007-05-29 10:27:12,13.13065,52.44919
2007-05-29 10:27:14,13.13038,52.449
2007-05-29 10:27:16,13.13012,52.4488
2007-05-29 10:27:18,13.13,52.44873
2007-05-29 10:27:20,13.12982,52.44858
2007-05-29 10:27:22,13.12956,52.44839
2007-05-29 10:27:24,13.1293,52.44819
2007-05-29 10:27:26,13.129,52.448
2007-05-29 10:27:28,13.12878,52.44781
2007-05-29 10:27:30,13.12852,52.44762
2007-05-29 10:27:32,13.12825,52.44742
2007-05-29 10:27:34,13.128,52.44723
2007-05-29 10:27:36,13.12773,52.447
2007-05-29 10:27:38,13.12747,52.44685
2007-05-29 10:27:40,13.12721,52.44665
2007-05-29 10:27:42,13.12709,52.44657
2007-05-29 10:27:44,13.127,52.44651
