2007-05-28 20:48:32,13.20586,52.511
2007-05-28 20:48:34,13.20532,52.51114
2007-05-28 20:48:36,13.20478,52.51125
2007-05-28 20:48:38,13.20424,52.51136
2007-05-28 20:48:40,13.2037,52.51147
2007-05-28 20:48:41,13.2034,52.51153
2007-05-28 20:48:43,13.20285,52.51163
2007-05-28 20:48:45,13.2023,52.51173
2007-05-28 20:48:45,13.20226,52.51173
2007-05-28 20:48:47,13.20171,52.51184
2007-05-28 20:48:49,13.20117,52.512
2007-05-28 20:48:51,13.20063,52.51206
2007-05-28 20:48:53,13.20008,52.51217
2007-05-28 20:48:55,13.19954,52.51228
2007-05-28 20:48:57,13.19917,52.51236
2007-05-28 20:48:59,13.19875,52.51244
2007-05-28 20:49:01,13.19821,52.51255
2007-05-28 20:49:03,13.19767,52.51266
2007-05-28 20:49:05,13.19712,52.51277
2007-05-28 20:49:05,13.19708,52.51278
2007-05-28 20:49:07,13.19653,52.51288
2007-05-28 20:49:09,13.196,52.513
2007-05-28 20:49:11,13.19544,52.51308
2007-05-28 20:49:13,13.195,52.51316
2007-05-28 20:49:15,13.19453,52.51324
2007-05-28 20:49:17,13.194,52.51334
2007-05-28 20:49:19,13.19343,52.51344
2007-05-28 20:49:21,13.19289,52.51354
2007-05-28 20:49:23,13.19234,52.51364
2007-05-28 20:49:25,13.19179,52.51374
2007-05-28 20:49:26,13.19153,52.51379
2007-05-28 20:49:28,13.191,52.5139
2007-05-28 20:49:30,13.19044,52.514
2007-05-28 20:49:32,13.1899,52.51412
2007-05-28 20:49:34,13.18936,52.51423
2007-05-28 20:49:36,13.18882,52.51434
2007-05-28 20:49:38,13.18833,52.51444
2007-05-28 20:49:40,13.188,52.51451
2007-05-28 20:49:42,13.18755,52.5146
2007-05-28 20:49:44,13.187,52.51471
2007-05-28 20:49:46,13.18679,52.51475
2007-05-28 20:49:48,13.18651,52.51481
2007-05-28 20:49:50,13.186,52.51492
2007-05-28 20:49:52,13.18542,52.515
2007-05-28 20:49:53,13.18522,52.51508
2007-05-28 20:49:55,13.18468,52.51519
2007-05-28 20:49:57,13.18414,52.51531
2007-05-28 20:49:59,13.1836,52.51542
2007-05-28 20:50:01,13.18321,52.5155
2007-05-28 20:50:03,13.1828,52.51559
2007-05-28 20:50:05,13.18226,52.5157
2007-05-28 20:50:07,13.18172,52.51582
2007-05-28 20:50:09,13.18118,52.51593
2007-05-28 20:50:11,13.18064,52.516
2007-05-28 20:50:13,13.1801,52.51616
2007-05-28 20:50:15,13.17957,52.51628
2007-05-28 20:50:15,13.17955,52.51628
2007-05-28 20:50:17,13.17914,52.51605
2007-05-28 20:50:19,13.17871,52.51581
2007-05-28 20:50:21,13.17829,52.51558
2007-05-28 20:50:23,13.17787,52.51534
2007-05-28 20:50:24,13.17764,52.51521
2007-05-28 20:50:26,13.1773,52.51493
2007-05-28 20:50:28,13.177,52.51466
2007-05-28 20:50:30,13.1766,52.51438
2007-05-28 20:50:32,13.17626,52.5141
2007-05-28 20:50:34,13.176,52.51392
2007-05-28 20:50:36,13.17568,52.51364
2007-05-28 20:50:38,13.17534,52.51336
2007-05-28 20:50:40,13.175,52.51308
2007-05-28 20:50:42,13.17464,52.5128
2007-05-28 20:50:44,13.1743,52.51252
2007-05-28 20:50:46,13.174,52.51224
2007-05-28 20:50:48,13.1736,52.512
2007-05-28 20:50:50,13.17326,52.51168
2007-05-28 20:50:52,13.17291,52.51141
2007-05-28 20:50:54,13.17256,52.51113
2007-05-28 20:50:56,13.17222,52.51085
2007-05-28 20:50:57,13.17206,52.51072
2007-05-28 20:50:59,13.17173,52.51044
2007-05-28 20:51:01,13.1714,52.51016
2007-05-28 20:51:03,13.17106,52.50987
2007-05-28 20:51:05,13.17073,52.50959
2007-05-28 20:51:07,13.17043,52.50933
2007-05-28 20:51:08,13.17023,52.50916
2007-05-28 20:51:10,13.16986,52.5089
2007-05-28 20:51:12,13.16949,52.50863
2007-05-28 20:51:14,13.16911,52.50836
2007-05-28 20:51:16,13.16874,52.5081
2007-05-28 20:51:18,13.1685,52.50793
2007-05-28 20:51:20,13.16816,52.50768
2007-05-28 20:51:22,13.16778,52.50742
2007-05-28 20:51:24,13.1675,52.50721
2007-05-28 20:51:26,13.1672,52.507
2007-05-28 20:51:28,13.16683,52.50673
2007-05-28 20:51:30,13.16646,52.50647
2007-05-28 20:51:32,13.16608,52.5062
2007-05-28 20:51:34,13.16571,52.50594
2007-05-28 20:51:36,13.16534,52.50567
2007-05-28 20:51:37,13.1653,52.50565
2007-05-28 20:51:39,13.16492,52.50539
2007-05-28 20:51:41,13.16453,52.50513
2007-05-28 20:51:41,13.16448,52.50509
2007-05-28 20:51:43,13.16409,52.50483
2007-05-28 20:51:45,13.1637,52.50457
2007-05-28 20:51:47,13.16332,52.50431
2007-05-28 20:51:49,13.16293,52.50405
2007-05-28 20:51:51,13.16254,52.5038
2007-05-28 20:51:53,13.16216,52.50354
2007-05-28 20:51:55,13.16177,52.50328
2007-05-28 20:51:57,13.16139,52.503
2007-05-28 20:51:59,13.161,52.50276
2007-05-28 20:52:01,13.16061,52.5025
2007-05-28 20:52:03,13.16046,52.5024
2007-05-28 20:52:05,13.16025,52.50226
2007-05-28 20:52:07,13.15987,52.502
2007-05-28 20:52:09,13.15948,52.50174
2007-05-28 20:52:11,13.1591,52.50148
2007-05-28 20:52:13,13.15871,52.50123
2007-05-28 20:52:15,13.15832,52.501
2007-05-28 20:52:17,13.15794,52.50071
2007-05-28 20:52:19,13.15755,52.50045
2007-05-28 20:52:21,13.15716,52.50019
2007-05-28 20:52:23,13.15678,52.49993
2007-05-28 20:52:25,13.15639,52.49967
2007-05-28 20:52:27,13.156,52.49942
2007-05-28 20:52:29,13.15562,52.49916
2007-05-28 20:52:31,13.15526,52.49892
2007-05-28 20:52:33,13.155,52.49873
2007-05-28 20:52:35,13.15459,52.49847
2007-05-28 20:52:37,13.15421,52.49821
2007-05-28 20:52:39,13.15382,52.498
2007-05-28 20:52:41,13.15344,52.49769
2007-05-28 20:52:42,13.15325,52.49757
2007-05-28 20:52:44,13.15288,52.4973
2007-05-28 20:52:46,13.15252,52.497
2007-05-28 20:52:48,13.15219,52.49679
2007-05-28 20:52:50,13.15191,52.49658
2007-05-28 20:52:52,13.15155,52.49632
2007-05-28 20:52:54,13.15125,52.49609
2007-05-28 20:52:56,13.15088,52.49582
2007-05-28 20:52:58,13.15051,52.49555
2007-05-28 20:53:00,13.15015,52.49528
2007-05-28 20:53:02,13.14978,52.495
2007-05-28 20:53:04,13.14942,52.49474
2007-05-28 20:53:06,13.14905,52.49447
2007-05-28 20:53:08,13.14869,52.4942
2007-05-28 20:53:10,13.14832,52.49393
2007-05-28 20:53:12,13.148,52.49366
2007-05-28 20:53:14,13.14759,52.49339
2007-05-28 20:53:16,13.14738,52.49324
2007-05-28 20:53:18,13.147,52.493
2007-05-28 20:53:20,13.14665,52.4927
2007-05-28 20:53:22,13.14629,52.49243
2007-05-28 20:53:24,13.14592,52.49216
2007-05-28 20:53:26,13.14556,52.49189
2007-05-28 20:53:28,13.14519,52.49162
2007-05-28 20:53:30,13.14483,52.49135
2007-05-28 20:53:32,13.14462,52.4912
2007-05-28 20:53:34,13.14432,52.491
2007-05-28 20:53:36,13.144,52.4907
2007-05-28 20:53:38,13.14359,52.49043
2007-05-28 20:53:40,13.14322,52.49016
2007-05-28 20:53:42,13.14286,52.48989
2007-05-28 20:53:44,13.14249,52.48962
2007-05-28 20:53:45,13.14228,52.48947
2007-05-28 20:53:47,13.14193,52.48919
2007-05-28 20:53:49,13.14158,52.48892
2007-05-28 20:53:51,13.14122,52.48864
2007-05-28 20:53:53,13.14087,52.48837
2007-05-28 20:53:55,13.14052,52.48809
2007-05-28 20:53:57,13.14017,52.48781
2007-05-28 20:53:59,13.13981,52.48754
2007-05-28 20:54:01,13.13946,52.48726
2007-05-28 20:54:03,13.13911,52.487
2007-05-28 20:54:05,13.13875,52.48671
2007-05-28 20:54:07,13.1384,52.48643
2007-05-28 20:54:09,13.138,52.48616
2007-05-28 20:54:11,13.1377,52.48588
2007-05-28 20:54:13,13.13734,52.48561
2007-05-28 20:54:15,13.137,52.48533
2007-05-28 20:54:17,13.13664,52.48506
2007-05-28 20:54:19,13.13628,52.48478
2007-05-28 20:54:21,13.13591,52.48452
2007-05-28 20:54:23,13.13553,52.48425
2007-05-28 20:54:25,13.13515,52.484
2007-05-28 20:54:27,13.13477,52.48373
2007-05-28 20:54:29,13.13439,52.48347
2007-05-28 20:54:31,13.134,52.4832
2007-05-28 20:54:33,13.13363,52.48294
2007-05-28 20:54:35,13.13326,52.48268
2007-05-28 20:54:37,13.13288,52.48241
2007-05-28 20:54:39,13.1325,52.48215
2007-05-28 20:54:41,13.13212,52.48189
2007-05-28 20:54:43,13.13174,52.48162
2007-05-28 20:54:45,13.13136,52.48136
2007-05-28 20:54:47,13.131,52.4811
2007-05-28 20:54:49,13.13061,52.48084
2007-05-28 20:54:51,13.13023,52.48057
2007-05-28 20:54:53,13.12995,52.48038
2007-05-28 20:54:55,13.12957,52.48012
2007-05-28 20:54:57,13.12919,52.47986
2007-05-28 20:54:59,13.12882,52.47959
2007-05-28 20:55:01,13.12844,52.47933
2007-05-28 20:55:03,13.12806,52.47907
2007-05-28 20:55:05,13.12768,52.4788
2007-05-28 20:55:07,13.1273,52.47854
2007-05-28 20:55:09,13.12692,52.47828
2007-05-28 20:55:10,13.12683,52.47821
2007-05-28 20:55:12,13.12628,52.47811
2007-05-28 20:55:14,13.12573,52.478
2007-05-28 20:55:16,13.12518,52.4779
2007-05-28 20:55:18,13.12464,52.4778
2007-05-28 20:55:20,13.12409,52.4777
2007-05-28 20:55:22,13.12354,52.4776
2007-05-28 20:55:24,13.123,52.47749
2007-05-28 20:55:26,13.12244,52.47739
2007-05-28 20:55:28,13.1219,52.47729
2007-05-28 20:55:30,13.12135,52.47719
2007-05-28 20:55:32,13.1208,52.47708
2007-05-28 20:55:33,13.12047,52.477
2007-05-28 20:55:35,13.12051,52.47678
2007-05-28 20:55:37,13.12055,52.47654
2007-05-28 20:55:39,13.12059,52.47629
2007-05-28 20:55:41,13.12063,52.476
2007-05-28 20:55:43,13.12067,52.47579
2007-05-28 20:55:45,13.12071,52.47554
2007-05-28 20:55:47,13.12075,52.47529
2007-05-28 20:55:49,13.12079,52.475
2007-05-28 20:55:50,13.12081,52.47487
2007-05-28 20:55:52,13.121,52.47464
2007-05-28 20:55:54,13.12114,52.47441
2007-05-28 20:55:56,13.1213,52.47418
2007-05-28 20:55:58,13.12146,52.474
2007-05-28 20:56:00,13.12162,52.47372
2007-05-28 20:56:02,13.12178,52.47349
2007-05-28 20:56:04,13.12194,52.47326
2007-05-28 20:56:06,13.1221,52.473
2007-05-28 20:56:08,13.12226,52.47281
2007-05-28 20:56:10,13.12242,52.47258
2007-05-28 20:56:12,13.12258,52.47235
2007-05-28 20:56:14,13.12274,52.47212
2007-05-28 20:56:16,13.1229,52.47189
2007-05-28 20:56:18,13.12306,52.47166
2007-05-28 20:56:20,13.12322,52.47143
2007-05-28 20:56:22,13.12338,52.4712
2007-05-28 20:56:24,13.12343,52.47113
2007-05-28 20:56:26,13.12353,52.471
2007-05-28 20:56:28,13.12368,52.47078
2007-05-28 20:56:30,13.12384,52.47055
2007-05-28 20:56:32,13.124,52.47032
2007-05-28 20:56:34,13.12416,52.47009
2007-05-28 20:56:36,13.12432,52.46986
2007-05-28 20:56:38,13.12447,52.46963
2007-05-28 20:56:40,13.12463,52.4694
2007-05-28 20:56:42,13.12479,52.46917
2007-05-28 20:56:44,13.125,52.46894
2007-05-28 20:56:45,13.125,52.4689
2007-05-28 20:56:47,13.12521,52.46872
2007-05-28 20:56:49,13.12543,52.46853
2007-05-28 20:56:51,13.12551,52.46847
2007-05-28 20:56:53,13.12573,52.46829
2007-05-28 20:56:55,13.126,52.46809
2007-05-28 20:56:57,13.12622,52.46789
2007-05-28 20:56:59,13.12647,52.46769
2007-05-28 20:57:01,13.12671,52.46749
2007-05-28 20:57:03,13.127,52.46729
2007-05-28 20:57:05,13.1272,52.46709
2007-05-28 20:57:07,13.12745,52.46689
2007-05-28 20:57:09,13.12769,52.46669
2007-05-28 20:57:11,13.12794,52.46649
2007-05-28 20:57:13,13.12818,52.46629
2007-05-28 20:57:15,13.12835,52.46616
2007-05-28 20:57:17,13.12844,52.46608
2007-05-28 20:57:19,13.12864,52.46592
2007-05-28 20:57:19,13.12868,52.46589
2007-05-28 20:57:21,13.12884,52.46566
2007-05-28 20:57:23,13.129,52.46543
2007-05-28 20:57:25,13.12917,52.46521
2007-05-28 20:57:27,13.12934,52.465
2007-05-28 20:57:29,13.1295,52.46475
2007-05-28 20:57:31,13.12967,52.46452
2007-05-28 20:57:33,13.12984,52.46429
2007-05-28 20:57:35,13.13,52.46407
2007-05-28 20:57:37,13.13012,52.4639
2007-05-28 20:57:39,13.13021,52.46384
2007-05-28 20:57:41,13.13044,52.46368
2007-05-28 20:57:43,13.13071,52.46349
2007-05-28 20:57:45,13.131,52.46331
2007-05-28 20:57:47,13.13125,52.46312
2007-05-28 20:57:49,13.13152,52.46293
2007-05-28 20:57:51,13.13179,52.46275
2007-05-28 20:57:53,13.13206,52.46256
2007-05-28 20:57:55,13.13233,52.46237
2007-05-28 20:57:57,13.1326,52.46219
2007-05-28 20:57:59,13.13287,52.462
2007-05-28 20:58:01,13.13314,52.46182
2007-05-28 20:58:03,13.13337,52.46166
2007-05-28 20:58:05,13.1336,52.4615
2007-05-28 20:58:07,13.13387,52.46131
2007-05-28 20:58:09,13.13414,52.46113
2007-05-28 20:58:11,13.13441,52.46094
2007-05-28 20:58:13,13.13452,52.46086
2007-05-28 20:58:15,13.13479,52.46068
2007-05-28 20:58:17,13.13506,52.4605
2007-05-28 20:58:19,13.13533,52.46031
2007-05-28 20:58:21,13.1356,52.46012
2007-05-28 20:58:23,13.13587,52.45994
2007-05-28 20:58:24,13.136,52.45981
2007-05-28 20:58:26,13.13629,52.45961
2007-05-28 20:58:28,13.13653,52.45941
2007-05-28 20:58:30,13.13678,52.45921
2007-05-28 20:58:32,13.137,52.459
2007-05-28 20:58:34,13.13726,52.45881
2007-05-28 20:58:36,13.13745,52.45866
2007-05-28 20:58:38,13.13767,52.45847
2007-05-28 20:58:40,13.13792,52.45827
2007-05-28 20:58:42,13.13816,52.45807
2007-05-28 20:58:43,13.13832,52.45794
2007-05-28 20:58:45,13.13856,52.45773
2007-05-28 20:58:47,13.13879,52.45753
2007-05-28 20:58:49,13.139,52.45732
2007-05-28 20:58:51,13.13925,52.45713
2007-05-28 20:58:53,13.13933,52.45706
2007-05-28 20:58:55,13.13953,52.45688
2007-05-28 20:58:57,13.13976,52.45668
2007-05-28 20:58:59,13.14,52.45647
2007-05-28 20:59:01,13.14023,52.45627
2007-05-28 20:59:03,13.14047,52.45607
2007-05-28 20:59:05,13.1407,52.45586
2007-05-28 20:59:06,13.14075,52.45581
2007-05-28 20:59:08,13.141,52.45562
2007-05-28 20:59:10,13.14128,52.45543
2007-05-28 20:59:12,13.14154,52.45524
2007-05-28 20:59:12,13.14154,52.45524
2007-05-28 20:59:14,13.14186,52.45509
2007-05-28 20:59:16,13.14219,52.45493
2007-05-28 20:59:18,13.14251,52.45478
2007-05-28 20:59:20,13.14283,52.45462
2007-05-28 20:59:22,13.14315,52.45447
2007-05-28 20:59:24,13.14347,52.45432
2007-05-28 20:59:26,13.14379,52.45416
2007-05-28 20:59:28,13.14411,52.454
2007-05-28 20:59:30,13.14443,52.45385
2007-05-28 20:59:30,13.14444,52.45385
2007-05-28 20:59:32,13.14431,52.45362
2007-05-28 20:59:34,13.14419,52.45338
2007-05-28 20:59:36,13.14406,52.45315
2007-05-28 20:59:38,13.14393,52.45291
2007-05-28 20:59:39,13.14387,52.4528
2007-05-28 20:59:41,13.14376,52.45278
2007-05-28 20:59:43,13.14343,52.45271
2007-05-28 20:59:45,13.143,52.45263
2007-05-28 20:59:47,13.14265,52.45255
2007-05-28 20:59:49,13.14235,52.45249
2007-05-28 20:59:51,13.142,52.45241
2007-05-28 20:59:53,13.14159,52.45233
2007-05-28 20:59:55,13.1412,52.45225
2007-05-28 20:59:57,13.14081,52.45217
2007-05-28 20:59:59,13.14043,52.45208
2007-05-28 21:00:01,13.14,52.452
2007-05-28 21:00:03,13.13967,52.45193
2007-05-28 21:00:05,13.13936,52.45186
2007-05-28 21:00:07,13.139,52.45178
2007-05-28 21:00:08,13.13872,52.45173
2007-05-28 22:02:30,13.13872,52.45173
2007-05-28 22:02:32,13.13883,52.45175
2007-05-28 22:02:34,13.13917,52.45182
2007-05-28 22:02:36,13.13955,52.4519
2007-05-28 22:02:38,13.13994,52.452
2007-05-28 22:02:40,13.14033,52.45206
2007-05-28 22:02:42,13.14071,52.45214
2007-05-28 22:02:44,13.1411,52.45223
2007-05-28 22:02:46,13.14149,52.45231
2007-05-28 22:02:48,13.14187,52.45239
2007-05-28 22:02:50,13.14226,52.45247
2007-05-28 22:02:52,13.14265,52.45255
2007-05-28 22:02:54,13.143,52.45263
2007-05-28 22:02:56,13.14342,52.45271
2007-05-28 22:02:58,13.14381,52.45279
2007-05-28 22:02:59,13.14387,52.4528
2007-05-28 22:03:01,13.144,52.453
2007-05-28 22:03:03,13.14413,52.45328
2007-05-28 22:03:05,13.14426,52.45351
2007-05-28 22:03:07,13.14439,52.45375
2007-05-28 22:03:08,13.14444,52.45385
2007-05-28 22:03:10,13.14434,52.4539
2007-05-28 22:03:12,13.14407,52.454
