2007-05-29 06:54:50,13.27135,52.50914
2007-05-29 06:54:50,13.27126,52.50917
2007-05-29 06:54:52,13.2707,52.50913
2007-05-29 06:54:54,13.27013,52.50909
2007-05-29 06:54:56,13.26956,52.50905
2007-05-29 06:54:58,13.269,52.509
2007-05-29 06:55:00,13.26842,52.509
2007-05-29 06:55:02,13.26785,52.50894
2007-05-29 06:55:04,13.26728,52.50891
2007-05-29 06:55:06,13.26671,52.50887
2007-05-29 06:55:08,13.26614,52.50883
2007-05-29 06:55:10,13.26557,52.50879
2007-05-29 06:55:12,13.265,52.50876
2007-05-29 06:55:14,13.26443,52.50872
2007-05-29 06:55:16,13.26386,52.50868
2007-05-29 06:55:18,13.2633,52.50865
2007-05-29 06:55:20,13.26273,52.50861
2007-05-29 06:55:22,13.26216,52.50857
2007-05-29 06:55:24,13.26159,52.50854
2007-05-29 06:55:25,13.26131,52.50852
2007-05-29 06:55:27,13.26074,52.5085
2007-05-29 06:55:29,13.26017,52.50847
2007-05-29 06:55:31,13.2596,52.50845
2007-05-29 06:55:31,13.25959,52.50845
2007-05-29 06:55:33,13.259,52.5084
2007-05-29 06:55:35,13.25846,52.50835
2007-05-29 06:55:37,13.258,52.5083
2007-05-29 06:55:38,13.25779,52.50829
2007-05-29 06:55:40,13.25741,52.50826
2007-05-29 06:55:42,13.25685,52.50823
2007-05-29 06:55:44,13.25628,52.50819
2007-05-29 06:55:46,13.25571,52.50815
2007-05-29 06:55:48,13.25514,52.50811
2007-05-29 06:55:50,13.25457,52.50808
2007-05-29 06:55:52,13.254,52.508
2007-05-29 06:55:54,13.25343,52.508
2007-05-29 06:55:56,13.25286,52.508
2007-05-29 06:55:58,13.25229,52.50793
2007-05-29 06:56:00,13.25172,52.50789
2007-05-29 06:56:01,13.25151,52.50788
2007-05-29 06:56:03,13.25094,52.50784
2007-05-29 06:56:05,13.25037,52.50781
2007-05-29 06:56:07,13.2498,52.50777
2007-05-29 06:56:09,13.24923,52.50773
2007-05-29 06:56:11,13.24866,52.5077
2007-05-29 06:56:13,13.24809,52.50766
2007-05-29 06:56:15,13.24752,52.50762
2007-05-29 06:56:17,13.247,52.50758
2007-05-29 06:56:19,13.24639,52.50755
2007-05-29 06:56:21,13.246,52.50752
2007-05-29 06:56:23,13.24556,52.50749
2007-05-29 06:56:25,13.245,52.50746
2007-05-29 06:56:27,13.24442,52.50742
2007-05-29 06:56:29,13.24385,52.50738
2007-05-29 06:56:31,13.24328,52.50735
2007-05-29 06:56:33,13.24271,52.50731
2007-05-29 06:56:34,13.24247,52.50729
2007-05-29 06:56:36,13.2419,52.50726
2007-05-29 06:56:38,13.24133,52.50722
2007-05-29 06:56:40,13.241,52.5072
2007-05-29 06:56:42,13.24079,52.50719
2007-05-29 06:56:44,13.24023,52.50715
2007-05-29 06:56:46,13.23966,52.50712
2007-05-29 06:56:48,13.2391,52.50708
2007-05-29 06:56:50,13.23853,52.507
2007-05-29 06:56:52,13.238,52.507
2007-05-29 06:56:54,13.23739,52.507
2007-05-29 06:56:56,13.23683,52.50694
2007-05-29 06:56:58,13.2364,52.50691
2007-05-29 06:57:00,13.23583,52.50688
2007-05-29 06:57:02,13.23565,52.50687
2007-05-29 06:57:04,13.2353,52.50685
2007-05-29 06:57:06,13.23474,52.50681
2007-05-29 06:57:08,13.23417,52.50677
2007-05-29 06:57:10,13.2336,52.50674
2007-05-29 06:57:12,13.233,52.5067
2007-05-29 06:57:14,13.23246,52.50667
2007-05-29 06:57:14,13.2322,52.50665
2007-05-29 06:57:16,13.23163,52.50663
2007-05-29 06:57:18,13.23105,52.50661
2007-05-29 06:57:20,13.23048,52.50659
2007-05-29 06:57:22,13.22991,52.50657
2007-05-29 06:57:24,13.22934,52.50655
2007-05-29 06:57:26,13.22881,52.50653
2007-05-29 06:57:28,13.22826,52.50663
2007-05-29 06:57:30,13.22772,52.50673
2007-05-29 06:57:32,13.22717,52.50684
2007-05-29 06:57:34,13.22662,52.50694
2007-05-29 06:57:36,13.22608,52.507
2007-05-29 06:57:38,13.22553,52.50715
2007-05-29 06:57:40,13.225,52.50725
2007-05-29 06:57:42,13.22444,52.50735
2007-05-29 06:57:44,13.22389,52.50745
2007-05-29 06:57:46,13.22335,52.50756
2007-05-29 06:57:48,13.2228,52.50766
2007-05-29 06:57:50,13.22225,52.50776
2007-05-29 06:57:52,13.22171,52.50787
2007-05-29 06:57:54,13.22116,52.508
2007-05-29 06:57:56,13.22067,52.50806
2007-05-29 06:57:58,13.22018,52.50815
2007-05-29 06:58:00,13.21964,52.50826
2007-05-29 06:58:02,13.21909,52.50836
2007-05-29 06:58:04,13.21855,52.50846
2007-05-29 06:58:05,13.21839,52.50849
2007-05-29 06:58:07,13.21784,52.50859
2007-05-29 06:58:09,13.21729,52.50869
2007-05-29 06:58:11,13.21674,52.50879
2007-05-29 06:58:11,13.21672,52.5088
2007-05-29 06:58:13,13.21619,52.50892
2007-05-29 06:58:15,13.21565,52.50905
2007-05-29 06:58:16,13.21532,52.50913
2007-05-29 06:58:18,13.21489,52.50921
2007-05-29 06:58:20,13.21435,52.50932
2007-05-29 06:58:22,13.21381,52.50943
2007-05-29 06:58:24,13.21326,52.50954
2007-05-29 06:58:26,13.21273,52.50965
2007-05-29 06:58:28,13.21227,52.50974
2007-05-29 06:58:30,13.21172,52.50984
2007-05-29 06:58:32,13.21118,52.51
2007-05-29 06:58:34,13.21064,52.51006
2007-05-29 06:58:36,13.21009,52.51017
2007-05-29 06:58:38,13.20955,52.51028
2007-05-29 06:58:40,13.20907,52.51037
2007-05-29 06:58:42,13.20852,52.51049
2007-05-29 06:58:44,13.208,52.5106
2007-05-29 06:58:46,13.20744,52.51071
2007-05-29 06:58:48,13.2069,52.51082
2007-05-29 06:58:50,13.20635,52.51093
2007-05-29 06:58:52,13.20581,52.511
2007-05-29 06:58:54,13.20527,52.51115
2007-05-29 06:58:56,13.205,52.5112
2007-05-29 06:58:58,13.20476,52.51125
2007-05-29 06:59:00,13.20422,52.51136
2007-05-29 06:59:02,13.20368,52.51148
2007-05-29 06:59:03,13.2034,52.51153
2007-05-29 06:59:05,13.20289,52.51162
2007-05-29 06:59:07,13.20235,52.51172
2007-05-29 06:59:08,13.20226,52.51173
2007-05-29 06:59:10,13.20171,52.51184
2007-05-29 06:59:12,13.20117,52.512
2007-05-29 06:59:14,13.20063,52.51206
2007-05-29 06:59:16,13.20008,52.51217
2007-05-29 06:59:18,13.19977,52.51224
2007-05-29 06:59:20,13.19956,52.51228
2007-05-29 06:59:22,13.199,52.51239
2007-05-29 06:59:24,13.19849,52.5125
2007-05-29 06:59:26,13.198,52.51259
2007-05-29 06:59:28,13.1975,52.5127
2007-05-29 06:59:29,13.19708,52.51278
2007-05-29 06:59:31,13.19663,52.51286
2007-05-29 06:59:33,13.19608,52.513
2007-05-29 06:59:35,13.19553,52.51306
2007-05-29 06:59:37,13.195,52.51316
2007-05-29 06:59:39,13.19449,52.51325
2007-05-29 06:59:41,13.19394,52.51335
2007-05-29 06:59:43,13.19339,52.51345
2007-05-29 06:59:45,13.19284,52.51355
2007-05-29 06:59:47,13.1923,52.51365
2007-05-29 06:59:49,13.19175,52.51374
2007-05-29 06:59:50,13.19153,52.51379
2007-05-29 06:59:52,13.191,52.5139
2007-05-29 06:59:54,13.19044,52.514
2007-05-29 06:59:56,13.18991,52.51412
2007-05-29 06:59:58,13.18945,52.51421
2007-05-29 07:00:00,13.18891,52.51432
2007-05-29 07:00:02,13.18837,52.51443
2007-05-29 07:00:04,13.18782,52.51454
2007-05-29 07:00:06,13.18728,52.51465
2007-05-29 07:00:08,13.18674,52.51477
2007-05-29 07:00:10,13.1862,52.51488
2007-05-29 07:00:12,13.18565,52.515
2007-05-29 07:00:13,13.18522,52.51508
2007-05-29 07:00:15,13.18468,52.51519
2007-05-29 07:00:17,13.18414,52.51531
2007-05-29 07:00:19,13.1836,52.51542
2007-05-29 07:00:21,13.18305,52.51554
2007-05-29 07:00:23,13.18251,52.51565
2007-05-29 07:00:25,13.182,52.51576
2007-05-29 07:00:27,13.18143,52.51588
2007-05-29 07:00:29,13.18108,52.516
2007-05-29 07:00:31,13.18054,52.51607
2007-05-29 07:00:33,13.18,52.51618
2007-05-29 07:00:35,13.17955,52.51628
2007-05-29 07:00:37,13.17914,52.51605
2007-05-29 07:00:39,13.17871,52.51581
2007-05-29 07:00:41,13.17832,52.51559
2007-05-29 07:00:43,13.1779,52.51536
2007-05-29 07:00:44,13.17764,52.51521
2007-05-29 07:00:46,13.1773,52.51493
2007-05-29 07:00:48,13.177,52.51466
2007-05-29 07:00:50,13.1766,52.51438
2007-05-29 07:00:52,13.17629,52.51412
2007-05-29 07:00:54,13.176,52.5139
2007-05-29 07:00:56,13.17566,52.51362
2007-05-29 07:00:58,13.17531,52.51334
2007-05-29 07:01:00,13.175,52.51306
2007-05-29 07:01:02,13.17462,52.51278
2007-05-29 07:01:04,13.17427,52.5125
2007-05-29 07:01:06,13.17393,52.51222
2007-05-29 07:01:08,13.17358,52.51194
2007-05-29 07:01:10,13.17323,52.51166
2007-05-29 07:01:12,13.17291,52.5114
2007-05-29 07:01:14,13.17266,52.5112
2007-05-29 07:01:16,13.17231,52.51092
2007-05-29 07:01:18,13.17206,52.51072
2007-05-29 07:01:20,13.17173,52.51044
2007-05-29 07:01:22,13.17149,52.51023
2007-05-29 07:01:24,13.17139,52.51015
2007-05-29 07:01:26,13.17109,52.50989
2007-05-29 07:01:28,13.17075,52.50961
2007-05-29 07:01:30,13.17042,52.50932
2007-05-29 07:01:31,13.17023,52.50916
2007-05-29 07:01:33,13.16994,52.509
2007-05-29 07:01:35,13.16957,52.50869
2007-05-29 07:01:37,13.16919,52.50842
2007-05-29 07:01:39,13.16882,52.50816
2007-05-29 07:01:41,13.16845,52.50789
2007-05-29 07:01:43,13.16808,52.50762
2007-05-29 07:01:45,13.1677,52.50736
2007-05-29 07:01:47,13.16734,52.5071
2007-05-29 07:01:49,13.167,52.50686
2007-05-29 07:01:51,13.16663,52.50659
2007-05-29 07:01:53,13.16629,52.50635
2007-05-29 07:01:55,13.166,52.50615
2007-05-29 07:01:57,13.16564,52.50589
2007-05-29 07:01:59,13.1653,52.50565
2007-05-29 07:02:01,13.165,52.50544
2007-05-29 07:02:03,13.16462,52.50518
2007-05-29 07:02:04,13.16448,52.50509
2007-05-29 07:02:06,13.16409,52.50483
2007-05-29 07:02:08,13.1637,52.50457
2007-05-29 07:02:10,13.16332,52.50431
2007-05-29 07:02:12,13.16293,52.50405
2007-05-29 07:02:14,13.16254,52.5038
2007-05-29 07:02:16,13.16216,52.50354
2007-05-29 07:02:18,13.16177,52.50328
2007-05-29 07:02:20,13.16139,52.503
2007-05-29 07:02:22,13.161,52.50276
2007-05-29 07:02:24,13.16065,52.50253
2007-05-29 07:02:26,13.16038,52.50235
2007-05-29 07:02:28,13.16026,52.50226
2007-05-29 07:02:30,13.15991,52.502
2007-05-29 07:02:32,13.15952,52.50177
2007-05-29 07:02:34,13.15913,52.50151
2007-05-29 07:02:36,13.15875,52.50125
2007-05-29 07:02:38,13.15836,52.501
2007-05-29 07:02:40,13.158,52.50077
2007-05-29 07:02:42,13.15767,52.50053
2007-05-29 07:02:44,13.15729,52.50027
2007-05-29 07:02:46,13.1569,52.5
2007-05-29 07:02:48,13.15651,52.49976
2007-05-29 07:02:50,13.15615,52.49951
2007-05-29 07:02:52,13.15581,52.49928
2007-05-29 07:02:54,13.15544,52.499
2007-05-29 07:02:56,13.15529,52.49893
2007-05-29 07:02:58,13.15492,52.49869
2007-05-29 07:03:00,13.15453,52.49843
2007-05-29 07:03:02,13.15417,52.49819
2007-05-29 07:03:04,13.15384,52.498
2007-05-29 07:03:06,13.15346,52.49771
2007-05-29 07:03:07,13.15325,52.49757
2007-05-29 07:03:09,13.15288,52.4973
2007-05-29 07:03:11,13.15252,52.497
2007-05-29 07:03:13,13.15215,52.49676
2007-05-29 07:03:15,13.15179,52.49649
2007-05-29 07:03:17,13.15142,52.49622
2007-05-29 07:03:19,13.15106,52.496
2007-05-29 07:03:21,13.15069,52.49568
2007-05-29 07:03:23,13.15033,52.49541
2007-05-29 07:03:25,13.15,52.49514
2007-05-29 07:03:27,13.1496,52.49487
2007-05-29 07:03:29,13.14929,52.49464
2007-05-29 07:03:31,13.14893,52.49438
2007-05-29 07:03:33,13.14856,52.49411
2007-05-29 07:03:35,13.1482,52.49384
2007-05-29 07:03:37,13.14783,52.49357
2007-05-29 07:03:39,13.14747,52.4933
2007-05-29 07:03:41,13.14718,52.49308
2007-05-29 07:03:43,13.14707,52.493
2007-05-29 07:03:45,13.14676,52.49278
2007-05-29 07:03:47,13.14639,52.49251
2007-05-29 07:03:49,13.146,52.49224
2007-05-29 07:03:51,13.14571,52.492
2007-05-29 07:03:53,13.14542,52.49179
2007-05-29 07:03:55,13.14506,52.49152
2007-05-29 07:03:57,13.14469,52.49125
2007-05-29 07:03:59,13.14433,52.491
2007-05-29 07:04:01,13.144,52.49071
2007-05-29 07:04:03,13.1436,52.49044
2007-05-29 07:04:05,13.14331,52.49023
2007-05-29 07:04:07,13.14295,52.49
2007-05-29 07:04:09,13.14258,52.48969
2007-05-29 07:04:10,13.14228,52.48947
2007-05-29 07:04:12,13.14193,52.48919
2007-05-29 07:04:14,13.14158,52.48892
2007-05-29 07:04:16,13.14122,52.48864
2007-05-29 07:04:18,13.14087,52.48837
2007-05-29 07:04:20,13.14052,52.48809
2007-05-29 07:04:22,13.14017,52.48781
2007-05-29 07:04:24,13.13981,52.48754
2007-05-29 07:04:26,13.13946,52.48726
2007-05-29 07:04:28,13.13911,52.487
2007-05-29 07:04:30,13.13875,52.48671
2007-05-29 07:04:32,13.1384,52.48643
2007-05-29 07:04:34,13.138,52.48616
2007-05-29 07:04:36,13.1377,52.48588
2007-05-29 07:04:38,13.13734,52.48561
2007-05-29 07:04:40,13.137,52.48533
2007-05-29 07:04:42,13.13691,52.48527
2007-05-29 07:04:44,13.13666,52.48507
2007-05-29 07:04:46,13.13631,52.4848
2007-05-29 07:04:46,13.13628,52.48478
2007-05-29 07:04:48,13.13591,52.48452
2007-05-29 07:04:50,13.13558,52.48429
2007-05-29 07:04:52,13.1352,52.484
2007-05-29 07:04:54,13.13482,52.48376
2007-05-29 07:04:56,13.13444,52.4835
2007-05-29 07:04:58,13.13413,52.48328
2007-05-29 07:05:00,13.13375,52.483
2007-05-29 07:05:02,13.13337,52.48276
2007-05-29 07:05:04,13.133,52.48249
2007-05-29 07:05:06,13.13261,52.48223
2007-05-29 07:05:08,13.13228,52.482
2007-05-29 07:05:10,13.13191,52.48174
2007-05-29 07:05:12,13.13153,52.48148
2007-05-29 07:05:14,13.13115,52.48121
2007-05-29 07:05:16,13.13077,52.481
2007-05-29 07:05:18,13.13039,52.48069
2007-05-29 07:05:20,13.13,52.48042
2007-05-29 07:05:22,13.12963,52.48016
2007-05-29 07:05:24,13.12925,52.4799
2007-05-29 07:05:26,13.12894,52.47968
2007-05-29 07:05:28,13.12856,52.47942
2007-05-29 07:05:30,13.12818,52.47915
2007-05-29 07:05:32,13.12781,52.47889
2007-05-29 07:05:34,13.12743,52.47863
2007-05-29 07:05:36,13.127,52.47837
2007-05-29 07:05:38,13.12683,52.47821
2007-05-29 07:05:40,13.12628,52.47811
2007-05-29 07:05:42,13.12573,52.478
2007-05-29 07:05:44,13.12518,52.4779
2007-05-29 07:05:46,13.12464,52.4778
2007-05-29 07:05:48,13.12409,52.4777
2007-05-29 07:05:50,13.12354,52.4776
2007-05-29 07:05:52,13.123,52.47749
2007-05-29 07:05:54,13.12244,52.47739
2007-05-29 07:05:56,13.1219,52.47729
2007-05-29 07:05:58,13.12135,52.47719
2007-05-29 07:06:00,13.1208,52.47708
2007-05-29 07:06:01,13.12047,52.477
2007-05-29 07:06:03,13.12051,52.47678
2007-05-29 07:06:05,13.12055,52.47654
2007-05-29 07:06:07,13.12059,52.47629
2007-05-29 07:06:09,13.12063,52.476
2007-05-29 07:06:11,13.12067,52.47579
2007-05-29 07:06:13,13.12071,52.47554
2007-05-29 07:06:15,13.12075,52.47529
2007-05-29 07:06:17,13.12079,52.475
2007-05-29 07:06:18,13.12081,52.47487
2007-05-29 07:06:20,13.121,52.47464
2007-05-29 07:06:22,13.12114,52.47441
2007-05-29 07:06:24,13.1213,52.47418
2007-05-29 07:06:26,13.12146,52.474
2007-05-29 07:06:28,13.12162,52.47372
2007-05-29 07:06:30,13.12178,52.47349
2007-05-29 07:06:32,13.12194,52.47326
2007-05-29 07:06:34,13.1221,52.473
2007-05-29 07:06:36,13.12226,52.47281
2007-05-29 07:06:38,13.12242,52.47258
2007-05-29 07:06:40,13.12258,52.47235
2007-05-29 07:06:42,13.12273,52.47213
2007-05-29 07:06:44,13.12289,52.4719
2007-05-29 07:06:46,13.12305,52.47167
2007-05-29 07:06:48,13.12321,52.47144
2007-05-29 07:06:50,13.12337,52.47121
2007-05-29 07:06:50,13.12338,52.4712
2007-05-29 07:06:52,13.12354,52.471
2007-05-29 07:06:54,13.1237,52.47074
2007-05-29 07:06:56,13.12386,52.47051
2007-05-29 07:06:58,13.124,52.47028
2007-05-29 07:07:00,13.12418,52.47005
2007-05-29 07:07:02,13.12434,52.46982
2007-05-29 07:07:04,13.1245,52.46959
2007-05-29 07:07:06,13.12466,52.46936
2007-05-29 07:07:08,13.12482,52.46913
2007-05-29 07:07:10,13.125,52.46891
2007-05-29 07:07:11,13.125,52.4689
2007-05-29 07:07:13,13.12523,52.4687
2007-05-29 07:07:15,13.12547,52.4685
2007-05-29 07:07:17,13.12572,52.4683
2007-05-29 07:07:19,13.126,52.4681
2007-05-29 07:07:21,13.12621,52.4679
2007-05-29 07:07:23,13.12645,52.4677
2007-05-29 07:07:25,13.1267,52.4675
2007-05-29 07:07:27,13.12694,52.4673
2007-05-29 07:07:29,13.12719,52.4671
2007-05-29 07:07:31,13.12743,52.4669
2007-05-29 07:07:33,13.12768,52.4667
2007-05-29 07:07:35,13.12792,52.46651
2007-05-29 07:07:37,13.12817,52.46631
2007-05-29 07:07:39,13.12841,52.46611
2007-05-29 07:07:41,13.12866,52.46591
2007-05-29 07:07:41,13.12868,52.46589
2007-05-29 07:07:43,13.12876,52.46577
2007-05-29 07:07:45,13.12887,52.46563
2007-05-29 07:07:47,13.129,52.4654
2007-05-29 07:07:49,13.1292,52.46517
2007-05-29 07:07:51,13.12936,52.46494
2007-05-29 07:07:53,13.12953,52.46472
2007-05-29 07:07:55,13.1297,52.46449
2007-05-29 07:07:57,13.12981,52.46433
2007-05-29 07:07:59,13.13,52.4641
2007-05-29 07:08:01,13.13012,52.4639
2007-05-29 07:08:03,13.1304,52.46371
2007-05-29 07:08:05,13.13067,52.46352
2007-05-29 07:08:07,13.13094,52.46334
2007-05-29 07:08:09,13.13121,52.46315
2007-05-29 07:08:11,13.13148,52.463
2007-05-29 07:08:13,13.13175,52.46278
2007-05-29 07:08:15,13.132,52.46259
2007-05-29 07:08:17,13.13229,52.4624
2007-05-29 07:08:19,13.13254,52.46223
2007-05-29 07:08:21,13.13281,52.462
2007-05-29 07:08:23,13.13309,52.46186
2007-05-29 07:08:25,13.13336,52.46167
2007-05-29 07:08:27,13.13357,52.46152
2007-05-29 07:08:29,13.13379,52.46137
2007-05-29 07:08:31,13.13406,52.46118
2007-05-29 07:08:33,13.1343,52.461
2007-05-29 07:08:35,13.13454,52.46086
2007-05-29 07:08:37,13.13481,52.46067
2007-05-29 07:08:39,13.13508,52.46048
2007-05-29 07:08:41,13.13535,52.4603
2007-05-29 07:08:43,13.13562,52.46011
2007-05-29 07:08:45,13.13589,52.45992
2007-05-29 07:08:46,13.136,52.45981
2007-05-29 07:08:48,13.13629,52.45961
2007-05-29 07:08:50,13.13653,52.45941
2007-05-29 07:08:52,13.13678,52.45921
2007-05-29 07:08:54,13.137,52.459
2007-05-29 07:08:56,13.13726,52.45881
2007-05-29 07:08:58,13.13751,52.45861
2007-05-29 07:09:00,13.13775,52.45841
2007-05-29 07:09:02,13.13793,52.45826
2007-05-29 07:09:04,13.13817,52.45806
2007-05-29 07:09:05,13.13832,52.45794
2007-05-29 07:09:07,13.13856,52.45773
2007-05-29 07:09:09,13.13877,52.45755
2007-05-29 07:09:11,13.139,52.45734
2007-05-29 07:09:13,13.13917,52.4572
2007-05-29 07:09:15,13.1394,52.457
2007-05-29 07:09:17,13.13963,52.45679
2007-05-29 07:09:19,13.13987,52.45659
2007-05-29 07:09:21,13.1401,52.45638
2007-05-29 07:09:23,13.14034,52.45618
2007-05-29 07:09:25,13.14057,52.456
2007-05-29 07:09:27,13.14075,52.45581
2007-05-29 07:09:29,13.141,52.45562
2007-05-29 07:09:31,13.14128,52.45543
2007-05-29 07:09:33,13.14154,52.45524
2007-05-29 07:09:33,13.14154,52.45524
2007-05-29 07:09:35,13.14186,52.45509
2007-05-29 07:09:37,13.14219,52.45493
2007-05-29 07:09:39,13.14251,52.45478
2007-05-29 07:09:41,13.14283,52.45462
2007-05-29 07:09:43,13.14315,52.45447
2007-05-29 07:09:45,13.14347,52.45432
2007-05-29 07:09:47,13.14379,52.45416
2007-05-29 07:09:49,13.14406,52.454
2007-05-29 07:09:51,13.14433,52.4539
2007-05-29 07:09:51,13.14444,52.45385
2007-05-29 07:09:53,13.14431,52.45362
2007-05-29 07:09:55,13.14419,52.45338
2007-05-29 07:09:57,13.14408,52.45319
2007-05-29 07:09:59,13.144,52.453
2007-05-29 07:10:01,13.14387,52.4528
2007-05-29 07:10:03,13.144,52.45276
2007-05-29 07:10:05,13.14416,52.45267
2007-05-29 07:10:07,13.14435,52.45257
2007-05-29 07:10:09,13.14454,52.45248
2007-05-29 07:10:11,13.14473,52.45238
2007-05-29 07:10:13,13.14492,52.45229
2007-05-29 07:10:15,13.14509,52.45221
2007-05-29 07:10:17,13.14532,52.45216
2007-05-29 07:10:19,13.14555,52.45211
2007-05-29 07:10:21,13.14579,52.45206
2007-05-29 07:10:23,13.146,52.452
2007-05-29 07:10:25,13.14614,52.452
2007-05-29 07:10:27,13.14636,52.45195
2007-05-29 07:10:29,13.14659,52.4519
2007-05-29 07:10:31,13.14683,52.45185
2007-05-29 07:10:32,13.147,52.45182
2007-05-29 07:10:34,13.14722,52.45186
2007-05-29 07:10:36,13.14735,52.45188
2007-05-29 07:10:38,13.14751,52.45191
2007-05-29 07:10:40,13.14775,52.45194
2007-05-29 07:10:42,13.148,52.452
2007-05-29 07:10:44,13.14823,52.452
2007-05-29 07:10:46,13.14847,52.452
2007-05-29 07:10:48,13.14871,52.45205
2007-05-29 07:10:50,13.149,52.45208
2007-05-29 07:10:50,13.149,52.45209
2007-05-29 07:10:52,13.14923,52.45218
2007-05-29 07:10:54,13.14943,52.45226
2007-05-29 07:10:56,13.14963,52.45235
2007-05-29 07:10:58,13.14983,52.45244
2007-05-29 07:11:00,13.15,52.45252
